2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 475: Recorded metrics - {'tick': 476, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,740 - simulation.simulation - DEBUG - Step 476: Recorded metrics - {'tick': 477, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 477: Recorded metrics - {'tick': 478, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 478: Recorded metrics - {'tick': 479, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 479: Recorded metrics - {'tick': 480, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 480: Recorded metrics - {'tick': 481, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 481: Recorded metrics - {'tick': 482, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 482: Recorded metrics - {'tick': 483, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 483: Recorded metrics - {'tick': 484, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,741 - simulation.simulation - DEBUG - Step 484: Recorded metrics - {'tick': 485, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 485: Recorded metrics - {'tick': 486, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 486: Recorded metrics - {'tick': 487, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 487: Recorded metrics - {'tick': 488, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 488: Recorded metrics - {'tick': 489, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 489: Recorded metrics - {'tick': 490, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 490: Recorded metrics - {'tick': 491, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 491: Recorded metrics - {'tick': 492, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,742 - simulation.simulation - DEBUG - Step 492: Recorded metrics - {'tick': 493, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 493: Recorded metrics - {'tick': 494, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 494: Recorded metrics - {'tick': 495, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 495: Recorded metrics - {'tick': 496, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 496: Recorded metrics - {'tick': 497, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 497: Recorded metrics - {'tick': 498, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 498: Recorded metrics - {'tick': 499, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,743 - simulation.simulation - DEBUG - Step 499: Recorded metrics - {'tick': 500, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
